,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
966,Dipodomys nelsoni,137487,-103.7860944,26.7684667,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1103,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88d0b0bf389ad8c7b30c1139e6c85786,88d0b0bf389ad8c7b30c1139e6c85786,No,NoDisponible,,,,,
387,Dipodomys nelsoni,137339,-103.521,25.311,,False,8,11.74,Mammalia,Rodentia,Heteromyidae,1230,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89219df7c1d3efb1c2fc60b9944774ae,89219df7c1d3efb1c2fc60b9944774ae,No,NoDisponible,,,,,
1040,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=895483ae41043342a0036f3fd0d3a84a,895483ae41043342a0036f3fd0d3a84a,No,NoDisponible,,,,,
676,Dipodomys nelsoni,132799,-104.0878983,26.4671669,,False,8,11.24,Mammalia,Rodentia,Heteromyidae,1177,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89ff922631a1e8ab4c938c65e125de95,89ff922631a1e8ab4c938c65e125de95,No,NoDisponible,,,,,
1399,Dipodomys nelsoni,118996,-106.2391667,27.9616667,,False,7,3.75,Mammalia,Rodentia,Heteromyidae,1509,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a1506377ad6bb06d0380e39cb222f58,8a1506377ad6bb06d0380e39cb222f58,Si,NoDisponible,No,No,Si,,
251,Dipodomys nelsoni,137314,-103.7619635,25.11917,,False,8,10.25,Mammalia,Rodentia,Heteromyidae,1379,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a416ba9db64e732f96d21f99e180fb9,8a416ba9db64e732f96d21f99e180fb9,No,NoDisponible,,,,,
359,Dipodomys nelsoni,128071,-105.1383333,26.2147222,,False,7,1.97,Mammalia,Rodentia,Heteromyidae,1991,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a7067033fe36b089eebaeecdea3ac11,8a7067033fe36b089eebaeecdea3ac11,No,NoDisponible,,,,,
843,Dipodomys nelsoni,137484,-103.7913472,26.674,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1115,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a968c78712651efdd2c1c79cc375860,8a968c78712651efdd2c1c79cc375860,No,NoDisponible,,,,,
580,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8aa63c4be87e18ef7bc50cbd17b0e431,8aa63c4be87e18ef7bc50cbd17b0e431,No,NoDisponible,,,,,
1075,Dipodomys nelsoni,137487,-103.787275,26.7689444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1107,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8aca068a3998bfc02169130e5d2f36be,8aca068a3998bfc02169130e5d2f36be,No,NoDisponible,,,,,
1041,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8af8bddc2f5f762d644f4b90933a0c90,8af8bddc2f5f762d644f4b90933a0c90,No,NoDisponible,,,,,
45,Dipodomys nelsoni,156480,-101.2088056,26.0429444,,False,8,9.53,Mammalia,Rodentia,Heteromyidae,889,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b47c837caa9de5b3c55f9a85d90f4ce,8b47c837caa9de5b3c55f9a85d90f4ce,Si,NoDisponible,No,Si,Si,,
735,Dipodomys nelsoni,137484,-103.777725,26.6623361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1136,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b6629de170fda0d3eccb287105a1f77,8b6629de170fda0d3eccb287105a1f77,No,NoDisponible,,,,,
535,Dipodomys nelsoni,137506,-103.7408333,26.6929333,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1143,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b866cc9a151e107ecfc4e561f66a23b,8b866cc9a151e107ecfc4e561f66a23b,No,NoDisponible,,,,,
1042,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b8a1840e409f489f68b99ae4087b601,8b8a1840e409f489f68b99ae4087b601,No,NoDisponible,,,,,
95,Dipodomys nelsoni,156252,-101.5443588,24.3189562,,False,8,14.5,Mammalia,Rodentia,Heteromyidae,2030,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b94e83b849e13c438aa657627f48fe0,8b94e83b849e13c438aa657627f48fe0,No,NoDisponible,,,,,
1136,Dipodomys nelsoni,137509,-103.7701222,26.75745,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bf28faef5fa26530c4b7f45d515ede1,8bf28faef5fa26530c4b7f45d515ede1,No,NoDisponible,,,,,
1356,Dipodomys nelsoni,156316,-101.475,24.8763889,,False,8,10.69,Mammalia,Rodentia,Heteromyidae,1641,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bf8cad760851f0913994fe18db6d20b,8bf8cad760851f0913994fe18db6d20b,No,NoDisponible,,,,,
399,Dipodomys nelsoni,156371,-101.6241666,25.3308333,,False,8,15.37,Mammalia,Rodentia,Heteromyidae,1640,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bfdf5fd6349b003b8f7b3236bd4fd5d,8bfdf5fd6349b003b8f7b3236bd4fd5d,No,NoDisponible,,,,,
80,Dipodomys nelsoni,128149,-105.2022206,27.0171185,,False,8,9.45,Mammalia,Rodentia,Heteromyidae,1505,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c3ffe007702fa244dd3107fdf5ca025,8c3ffe007702fa244dd3107fdf5ca025,No,NoDisponible,,,,,
824,Dipodomys nelsoni,137484,-103.7765,26.6622361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1134,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c64027e8a8f6b8f3fcd72b0f091e584,8c64027e8a8f6b8f3fcd72b0f091e584,No,NoDisponible,,,,,
259,Dipodomys nelsoni,137314,-103.7075,25.1191667,,False,8,10.25,Mammalia,Rodentia,Heteromyidae,1815,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d499cec6c90c10a64a88f05d78dc136,8d499cec6c90c10a64a88f05d78dc136,No,NoDisponible,,,,,
404,Dipodomys nelsoni,128060,-104.6953833,25.9062666,,False,8,10.87,Mammalia,Rodentia,Heteromyidae,1752,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d4c11993770defab7c823d1b1d4d686,8d4c11993770defab7c823d1b1d4d686,No,NoDisponible,,,,,
1326,Dipodomys nelsoni,142249,-103.0083333,26.6327778,,False,8,20.34,Mammalia,Rodentia,Heteromyidae,1599,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d5296b82191a574851e798d5407fb21,8d5296b82191a574851e798d5407fb21,No,NoDisponible,,,,,
240,Dipodomys nelsoni,156239,-101.4838889,24.1458333,,False,8,12.81,Mammalia,Rodentia,Heteromyidae,1893,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d54c08430a0b68ac0166e0e5676305b,8d54c08430a0b68ac0166e0e5676305b,No,NoDisponible,,,,,
1225,Dipodomys nelsoni,142319,-102.9333333,27.2833333,,False,8,11.94,Mammalia,Rodentia,Heteromyidae,1102,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e15d61d8b5ba792ea3ffc93b28f93c9,8e15d61d8b5ba792ea3ffc93b28f93c9,No,NoDisponible,,,,,
736,Dipodomys nelsoni,137484,-103.777725,26.6623361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1136,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e4a1056f9d781459a1931f73b1e486c,8e4a1056f9d781459a1931f73b1e486c,No,NoDisponible,,,,,
1301,Dipodomys nelsoni,133161,-104.15556,29.16528,,False,8,12.38,Mammalia,Rodentia,Heteromyidae,1714,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e57e97c93467e95fca5221b48a21008,8e57e97c93467e95fca5221b48a21008,Si,NoDisponible,No,No,Si,,
1043,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ea3508a4a09f7095ff21bced77fe2e4,8ea3508a4a09f7095ff21bced77fe2e4,No,NoDisponible,,,,,
1202,Dipodomys nelsoni,128115,-104.825,26.3597222,,False,8,11.12,Mammalia,Rodentia,Heteromyidae,1637,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8eca2673338ce43b37e66399c1a51e06,8eca2673338ce43b37e66399c1a51e06,No,NoDisponible,,,,,
1044,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8eccf96eeeb77a013b2016aa0f2d994f,8eccf96eeeb77a013b2016aa0f2d994f,No,NoDisponible,,,,,
581,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f5710907347497b143aaf25b63bebc1,8f5710907347497b143aaf25b63bebc1,No,NoDisponible,,,,,
271,Dipodomys nelsoni,137369,-103.85,25.8222222,,False,8,13.74,Mammalia,Rodentia,Heteromyidae,1328,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f7efddf38b93a8deb560986bcdd38d4,8f7efddf38b93a8deb560986bcdd38d4,No,NoDisponible,,,,,
521,Dipodomys nelsoni,137506,-103.7420056,26.6923389,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1150,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8fbcd48f6f1f3eb39faa40dd30aee1d2,8fbcd48f6f1f3eb39faa40dd30aee1d2,No,NoDisponible,,,,,
1278,Dipodomys nelsoni,133103,-104.1108333,28.8127778,,False,8,9.84,Mammalia,Rodentia,Heteromyidae,1542,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9034d8690040a95822e5d1fc377c9644,9034d8690040a95822e5d1fc377c9644,No,NoDisponible,,,,,
1045,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=906cf58b23660b922a2b59610ace5fa8,906cf58b23660b922a2b59610ace5fa8,No,NoDisponible,,,,,
582,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90cf32e7afc698a307fb99c0b79bc647,90cf32e7afc698a307fb99c0b79bc647,No,NoDisponible,,,,,
484,Dipodomys nelsoni,161094,-101.181452,24.739361,,False,8,10.38,Mammalia,Rodentia,Heteromyidae,1951,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91841ebda230a86dfa4d2c388cac872d,91841ebda230a86dfa4d2c388cac872d,No,NoDisponible,,,,,
213,Dipodomys nelsoni,147005,-102.4380938,27.00888,,False,8,18.64,Mammalia,Rodentia,Heteromyidae,1825,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91bea249e1f5786fa535289a733c79be,91bea249e1f5786fa535289a733c79be,No,NoDisponible,,,,,
422,Dipodomys nelsoni,151533,-101.8886111,24.6774999,,False,8,11.38,Mammalia,Rodentia,Heteromyidae,1644,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9209a57a808f95f96dd482448387f228,9209a57a808f95f96dd482448387f228,No,NoDisponible,,,,,
502,Dipodomys nelsoni,147046,-102.60424,27.3141537,,False,8,15.46,Mammalia,Rodentia,Heteromyidae,1618,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92712df19472403ec10fbd3c3027b678,92712df19472403ec10fbd3c3027b678,No,NoDisponible,,,,,
1358,Dipodomys nelsoni,128246,-104.9161111,27.5636111,,False,8,10.65,Mammalia,Rodentia,Heteromyidae,1328,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=927c2cfdad1330bda46019287998b71b,927c2cfdad1330bda46019287998b71b,No,NoDisponible,,,,,
991,Dipodomys nelsoni,137487,-103.7866889,26.7683639,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92b2c2336083b018e86dea1767332fe8,92b2c2336083b018e86dea1767332fe8,No,NoDisponible,,,,,
825,Dipodomys nelsoni,137484,-103.7765,26.6622361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1134,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93016f2526f30657619922d8e3bd5ea2,93016f2526f30657619922d8e3bd5ea2,No,NoDisponible,,,,,
583,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93068464c026a17982f00f81331ec078,93068464c026a17982f00f81331ec078,No,NoDisponible,,,,,
584,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9324931d8a747715db5cacf78f4e738a,9324931d8a747715db5cacf78f4e738a,No,NoDisponible,,,,,
1344,Dipodomys nelsoni,109630,-107.0291667,25.0133333,,True,0,-148.76,Mammalia,Rodentia,Heteromyidae,660,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9352192bafd0c8b1190bd63b2d5f9077,9352192bafd0c8b1190bd63b2d5f9077,Si,NoDisponible,No,No,Si,,
1216,Dipodomys nelsoni,137609,-103.90467,27.62691,,False,8,17.13,Mammalia,Rodentia,Heteromyidae,2399,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=935370ef89528730377942834103c6ec,935370ef89528730377942834103c6ec,No,NoDisponible,,,,,
585,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93638679a9effe4f1c9996faa8b64454,93638679a9effe4f1c9996faa8b64454,No,NoDisponible,,,,,
1328,Dipodomys nelsoni,137490,-104,26.9166667,,False,8,12.71,Mammalia,Rodentia,Heteromyidae,1126,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9383d460bb8e52c21939dd3dab99ee6d,9383d460bb8e52c21939dd3dab99ee6d,No,NoDisponible,,,,,
1192,Dipodomys nelsoni,137438,-103.8797222,26.5741667,,False,8,10.24,Mammalia,Rodentia,Heteromyidae,1122,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93954182f614561d155d62642b176190,93954182f614561d155d62642b176190,No,NoDisponible,,,,,
1046,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93ba72ee907ba0e9906080020b68454b,93ba72ee907ba0e9906080020b68454b,No,NoDisponible,,,,,
967,Dipodomys nelsoni,137487,-103.7860944,26.7684667,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1103,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93d2e0c3deae64dff274838f8c57ca2b,93d2e0c3deae64dff274838f8c57ca2b,No,NoDisponible,,,,,
424,Dipodomys nelsoni,136959,-103.5238888,22.2763888,,True,6,-5.94,Mammalia,Rodentia,Heteromyidae,2002,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93d6bcf98f488009575ca90a4ea0a216,93d6bcf98f488009575ca90a4ea0a216,Si,NoDisponible,No,No,Si,,
651,Dipodomys nelsoni,137506,-103.7452778,26.6716667,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1262,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94356da067594f58da561117869983c7,94356da067594f58da561117869983c7,No,NoDisponible,,,,,
1266,Dipodomys nelsoni,146554,-102.4125,23.3258333,,False,8,11.59,Mammalia,Rodentia,Heteromyidae,2012,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94471f74730f5d28949454166e36de5a,94471f74730f5d28949454166e36de5a,Si,NoDisponible,No,No,Si,,
658,Dipodomys nelsoni,156378,-101.5469055,25.368544,,False,8,12.7,Mammalia,Rodentia,Heteromyidae,1545,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94a921ca334083376e2baefcca5b27dd,94a921ca334083376e2baefcca5b27dd,No,NoDisponible,,,,,
1294,Dipodomys nelsoni,151522,-101.995259,24.633799,,False,8,13.79,Mammalia,Rodentia,Heteromyidae,1792,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94f4209fcabd7c6fec76efb85f43f5bf,94f4209fcabd7c6fec76efb85f43f5bf,No,NoDisponible,,,,,
62,Dipodomys nelsoni,161078,-100.8651666,24.4996666,,False,8,15.67,Mammalia,Rodentia,Heteromyidae,1711,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=950e95bf6838d9978cc772ee4f73395e,950e95bf6838d9978cc772ee4f73395e,No,NoDisponible,,,,,
1234,Dipodomys nelsoni,132611,-104.5563889,25.08,,False,7,6.14,Mammalia,Rodentia,Heteromyidae,1430,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=957df9f8ede96940f7981a591810a246,957df9f8ede96940f7981a591810a246,Si,NoDisponible,No,Si,Si,,
1193,Dipodomys nelsoni,137438,-103.8797222,26.5741667,,False,8,10.24,Mammalia,Rodentia,Heteromyidae,1122,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=958740bebb10971e54a3b11f34821d61,958740bebb10971e54a3b11f34821d61,No,NoDisponible,,,,,
485,Dipodomys nelsoni,161094,-101.181452,24.739361,,False,8,10.38,Mammalia,Rodentia,Heteromyidae,1951,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=959e800c50b9d675cb3e014409694e1c,959e800c50b9d675cb3e014409694e1c,No,NoDisponible,,,,,
769,Dipodomys nelsoni,137484,-103.7900472,26.6741861,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1119,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95d775ee389ebe43ae1cb1700dc96f1d,95d775ee389ebe43ae1cb1700dc96f1d,No,NoDisponible,,,,,
1001,Dipodomys nelsoni,137487,-103.7865,26.7690472,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1103,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95ef1bb64b6410d41514ba6ff1988fbb,95ef1bb64b6410d41514ba6ff1988fbb,No,NoDisponible,,,,,
276,Dipodomys nelsoni,137369,-103.8513889,25.8436111,,False,8,13.74,Mammalia,Rodentia,Heteromyidae,1291,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=962c310b7f866d05dec879c7260eefee,962c310b7f866d05dec879c7260eefee,No,NoDisponible,,,,,
1403,Dipodomys nelsoni,151501,-102.1388889,24.6775,,False,8,13.46,Mammalia,Rodentia,Heteromyidae,1982,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=96695075d5ca8ee81ccd8eb687ece816,96695075d5ca8ee81ccd8eb687ece816,No,NoDisponible,,,,,
220,Dipodomys nelsoni,123699,-105.4154685,28.421474,,False,8,7.34,Mammalia,Rodentia,Heteromyidae,1124,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=96a838626975ffb7ffecd956d6df578c,96a838626975ffb7ffecd956d6df578c,Si,NoDisponible,No,No,Si,,
770,Dipodomys nelsoni,137484,-103.7900472,26.6741861,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1119,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=96d23aeb9f292d7de47a6e049a5478c5,96d23aeb9f292d7de47a6e049a5478c5,No,NoDisponible,,,,,
664,Dipodomys nelsoni,142020,-103.374586,25.141383,,False,8,8.2,Mammalia,Rodentia,Heteromyidae,1262,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=96ffa859d36e6299124769327512c0f5,96ffa859d36e6299124769327512c0f5,No,NoDisponible,,,,,
272,Dipodomys nelsoni,137369,-103.85,25.8222222,,False,8,13.74,Mammalia,Rodentia,Heteromyidae,1328,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=974242f3e56929bd060168ae9b716a29,974242f3e56929bd060168ae9b716a29,No,NoDisponible,,,,,
942,Dipodomys nelsoni,137487,-103.7890944,26.7644556,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1098,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9777e6093089bc1353b6104fbf0f55e7,9777e6093089bc1353b6104fbf0f55e7,No,NoDisponible,,,,,
1329,Dipodomys nelsoni,119046,-106.3530556,28.3277778,,False,7,3.62,Mammalia,Rodentia,Heteromyidae,1603,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=977a8635683e5ff717f426d30e5bcae6,977a8635683e5ff717f426d30e5bcae6,Si,NoDisponible,No,No,Si,,
235,Dipodomys nelsoni,156239,-101.500332,24.1303958,,False,8,12.81,Mammalia,Rodentia,Heteromyidae,1934,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=977dcab135b81e887a19ed84dfb79898,977dcab135b81e887a19ed84dfb79898,No,NoDisponible,,,,,
109,Dipodomys nelsoni,119096,-105.98871,28.58996,,False,8,8.07,Mammalia,Rodentia,Heteromyidae,1444,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9790ab920470fd9215c3bb8bb96a1df0,9790ab920470fd9215c3bb8bb96a1df0,Si,NoDisponible,No,No,Si,,
737,Dipodomys nelsoni,137484,-103.777725,26.6623361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1136,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=979a11fe7bf9b4c742ad04fce88dd10c,979a11fe7bf9b4c742ad04fce88dd10c,No,NoDisponible,,,,,
339,Dipodomys nelsoni,137610,-103.8976067,27.684632,,False,8,15.31,Mammalia,Rodentia,Heteromyidae,1737,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97c61d5080e5175d7650d774734959a0,97c61d5080e5175d7650d774734959a0,No,NoDisponible,,,,,
643,Dipodomys nelsoni,137506,-103.7408222,26.6930694,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1143,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97f808be287fbffb548c415cf6f14538,97f808be287fbffb548c415cf6f14538,No,NoDisponible,,,,,
1002,Dipodomys nelsoni,137487,-103.7865,26.7690472,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1103,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9818f0c30622bd4c72466d08be682ec0,9818f0c30622bd4c72466d08be682ec0,No,NoDisponible,,,,,
1166,Dipodomys nelsoni,151769,-102.1380556,26.8777778,,False,8,9.61,Mammalia,Rodentia,Heteromyidae,764,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=982b2b8d1b19b3b4f2c2def64dc222cf,982b2b8d1b19b3b4f2c2def64dc222cf,No,NoDisponible,,,,,
210,Dipodomys nelsoni,132691,-104.5444444,25.84,,False,8,11.13,Mammalia,Rodentia,Heteromyidae,1849,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98442efb9c93acb32ba3b5d978499e8c,98442efb9c93acb32ba3b5d978499e8c,No,NoDisponible,,,,,
1047,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9848a0d496960ef7a7e5f5b56608d56b,9848a0d496960ef7a7e5f5b56608d56b,No,NoDisponible,,,,,
738,Dipodomys nelsoni,137484,-103.777725,26.6623361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1136,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=986d549bc872366b956fe905dbc08115,986d549bc872366b956fe905dbc08115,No,NoDisponible,,,,,
844,Dipodomys nelsoni,137484,-103.7913472,26.674,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1115,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98961d1e46de87d317d0d35a84662705,98961d1e46de87d317d0d35a84662705,No,NoDisponible,,,,,
1048,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98b11c1613bcdda2557dd535c6a69ae5,98b11c1613bcdda2557dd535c6a69ae5,No,NoDisponible,,,,,
1333,Dipodomys nelsoni,146745,-102.4422222,24.8161111,,False,8,11.67,Mammalia,Rodentia,Heteromyidae,1719,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98b9e6830070891c92bca5ad66531a9c,98b9e6830070891c92bca5ad66531a9c,No,NoDisponible,,,,,
