,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
38,Dipodomys simulans,42223,-115.5916666,31.2916666,,False,3,12.67,Mammalia,Rodentia,Heteromyidae,1061,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=effa87941408fe069274544a8f4b2375,effa87941408fe069274544a8f4b2375,Si,NoDisponible,No,No,Si,,
582,Dipodomys simulans,55728,-113.8830032,28.3419991,,False,3,16.79,Mammalia,Rodentia,Heteromyidae,154,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f0049fd1e908fca0205b3d72f01454d1,f0049fd1e908fca0205b3d72f01454d1,No,NoDisponible,,,,,
606,Dipodomys simulans,51297,-114.6269989,29.6469994,,False,3,16.55,Mammalia,Rodentia,Heteromyidae,689,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1008724d8fc17b9a7379073fa474651,f1008724d8fc17b9a7379073fa474651,Si,NoDisponible,No,Si,Si,,
90,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f2f959f28e6ad3e9e50c1eb34a8b0146,f2f959f28e6ad3e9e50c1eb34a8b0146,Si,NoDisponible,No,No,Si,,
428,Dipodomys simulans,42246,-116.1166686,31.8500003,,False,3,10.43,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3b645ec8b213463ce97c26e7229552a,f3b645ec8b213463ce97c26e7229552a,Si,NoDisponible,No,Si,Si,,
553,Dipodomys simulans,64706,-113.2031325,28.1922017,,False,3,16.13,Mammalia,Rodentia,Heteromyidae,494,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f45ab2de801e64729a9352224483a2cf,f45ab2de801e64729a9352224483a2cf,No,NoDisponible,,,,,
206,Dipodomys simulans,46581,-115.266667,29.533333,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,15,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f56e893e85dffd22ce27f96cb3a62932,f56e893e85dffd22ce27f96cb3a62932,No,NoDisponible,,,,,
91,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f5d47f5dc9eb019f7f1daeabe4de1a95,f5d47f5dc9eb019f7f1daeabe4de1a95,Si,NoDisponible,No,No,Si,,
123,Dipodomys simulans,51281,-114.968021,29.936776,,False,3,14.59,Mammalia,Rodentia,Heteromyidae,580,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f61de8ff2bf0bf8f0007de9fa246278e,f61de8ff2bf0bf8f0007de9fa246278e,Si,NoDisponible,No,Si,Si,,
436,Dipodomys simulans,51278,-114.8000031,29.8332997,,False,3,15.79,Mammalia,Rodentia,Heteromyidae,704,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f637d0c0d5a5754e459c91e7ae46a718,f637d0c0d5a5754e459c91e7ae46a718,Si,NoDisponible,No,No,Si,,
588,Dipodomys simulans,42139,-115.8809967,30.9039993,,False,3,21.42,Mammalia,Rodentia,Heteromyidae,452,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f63ea4eb0a40c8a55ca0d337afc30f56,f63ea4eb0a40c8a55ca0d337afc30f56,No,NoDisponible,,,,,
392,Dipodomys simulans,46603,-115.2907028,29.6721478,,False,3,16.98,Mammalia,Rodentia,Heteromyidae,448,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6484d09c1e92e37e85ae1da0ed49f1a,f6484d09c1e92e37e85ae1da0ed49f1a,No,NoDisponible,,,,,
290,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6a124cc0db66ad4fe0413df0f769b5d,f6a124cc0db66ad4fe0413df0f769b5d,Si,NoDisponible,No,No,Si,,
564,Dipodomys simulans,42170,-115.6539993,30.9729996,,False,3,14.24,Mammalia,Rodentia,Heteromyidae,1245,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6ae6b7c8ef7910663ed652bea204aac,f6ae6b7c8ef7910663ed652bea204aac,Si,NoDisponible,No,Si,Si,,
124,Dipodomys simulans,51281,-114.968021,29.936776,,False,3,14.59,Mammalia,Rodentia,Heteromyidae,580,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6dc6e5d085ddc87be12d9013a2d9388,f6dc6e5d085ddc87be12d9013a2d9388,Si,NoDisponible,No,Si,Si,,
593,Dipodomys simulans,42139,-115.8720016,30.9020004,,False,3,21.42,Mammalia,Rodentia,Heteromyidae,469,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6e5bfc7b507c29aba0a799feb8de52c,f6e5bfc7b507c29aba0a799feb8de52c,No,NoDisponible,,,,,
8,Dipodomys simulans,46977,-115.5170227,32.59972,,False,2,0.64,Mammalia,Rodentia,Heteromyidae,1,Terrestre,1894,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f7dd84c29e4a4c520c5f77092fbf3fde,f7dd84c29e4a4c520c5f77092fbf3fde,Si,NoDisponible,No,No,Si,,
516,Dipodomys simulans,42152,-115.7666703,30.8666667,,False,3,18.83,Mammalia,Rodentia,Heteromyidae,651,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f85f0d3651c0837e580d63502e26cac2,f85f0d3651c0837e580d63502e26cac2,No,NoDisponible,,,,,
393,Dipodomys simulans,46603,-115.2907028,29.6721478,,False,3,16.98,Mammalia,Rodentia,Heteromyidae,448,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f8f23322525e65c56fb057f218e1fc19,f8f23322525e65c56fb057f218e1fc19,No,NoDisponible,,,,,
92,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f8fcacd716c90370f74e3c45827152a8,f8fcacd716c90370f74e3c45827152a8,Si,NoDisponible,No,No,Si,,
291,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f97c6e2a437658845f879085cad9df7e,f97c6e2a437658845f879085cad9df7e,Si,NoDisponible,No,No,Si,,
41,Dipodomys simulans,42269,-115.9466666,32.0116666,,False,2,1.64,Mammalia,Rodentia,Heteromyidae,1634,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fa0b12331af8b4b2cb5f6a9f9138e909,fa0b12331af8b4b2cb5f6a9f9138e909,Si,NoDisponible,No,No,Si,,
460,Dipodomys simulans,42273,-115.8304597,31.6544894,,False,3,13.2,Mammalia,Rodentia,Heteromyidae,1173,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fac4e028c9699f525dc57a3708116868,fac4e028c9699f525dc57a3708116868,Si,NoDisponible,No,No,Si,,
186,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fbbfa9300e94c6b97e6da291652d0d6f,fbbfa9300e94c6b97e6da291652d0d6f,Si,NoDisponible,No,No,Si,,
556,Dipodomys simulans,55825,-114.362999,29.3950005,,False,3,16.67,Mammalia,Rodentia,Heteromyidae,653,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fcb65999e9589f6833776f02dbe79c49,fcb65999e9589f6833776f02dbe79c49,Si,NoDisponible,No,No,Si,,
27,Dipodomys simulans,34139,-117.0559997,32.3583603,,False,3,6.37,Mammalia,Rodentia,Heteromyidae,19,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fcddfea161bcf855fc1958e673044ba3,fcddfea161bcf855fc1958e673044ba3,No,NoDisponible,,,,,
187,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd1e6e863e17ca31326eee42b3fea947,fd1e6e863e17ca31326eee42b3fea947,Si,NoDisponible,No,No,Si,,
583,Dipodomys simulans,55728,-113.8830032,28.3419991,,False,3,16.79,Mammalia,Rodentia,Heteromyidae,154,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fddc4b23273a65a016e0e5ce64d883d5,fddc4b23273a65a016e0e5ce64d883d5,No,NoDisponible,,,,,
461,Dipodomys simulans,42273,-115.8304597,31.6544894,,False,3,13.2,Mammalia,Rodentia,Heteromyidae,1173,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff47b7dd07b6d008782b6d328793ca3e,ff47b7dd07b6d008782b6d328793ca3e,Si,NoDisponible,No,No,Si,,
