,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
197,Eptesicus fuscus,170712,-99.9125,23.9558333,,False,1,11.11,Mammalia,Chiroptera,Vespertilionidae,2233,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95e9c7818109a77c95dc13fccbf1f37c,95e9c7818109a77c95dc13fccbf1f37c,No,NoDisponible,,,,,
351,Eptesicus fuscus,132426,-104.45765,23.5335333,,False,1,10.46,Mammalia,Chiroptera,Vespertilionidae,1720,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=970a28f38a0485f3daa2614cd945cafc,970a28f38a0485f3daa2614cd945cafc,No,NoDisponible,,,,,
342,Eptesicus fuscus,137348,-103.9188081,25.6701278,,False,1,13.56,Mammalia,Chiroptera,Vespertilionidae,2311,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98014654c8b3e854e8397140c06cd1e6,98014654c8b3e854e8397140c06cd1e6,No,NoDisponible,,,,,
352,Eptesicus fuscus,132426,-104.45765,23.5335333,,False,1,10.46,Mammalia,Chiroptera,Vespertilionidae,1720,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98ea7f02db28105b5f587449bf53b66a,98ea7f02db28105b5f587449bf53b66a,No,NoDisponible,,,,,
575,Eptesicus fuscus,218094,-93.8416667,16.6661111,,False,0,5.11,Mammalia,Chiroptera,Vespertilionidae,647,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=993176ea197a44f9ecf099a043f6d335,993176ea197a44f9ecf099a043f6d335,No,NoDisponible,,,,,
275,Eptesicus fuscus,114267,-106.7072222,26.3522222,,False,1,11.98,Mammalia,Chiroptera,Vespertilionidae,2421,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=993a33baeb443ffbbc6873417fb47fbc,993a33baeb443ffbbc6873417fb47fbc,No,NoDisponible,,,,,
174,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99f33d53b9292d8251e2412ef26243cb,99f33d53b9292d8251e2412ef26243cb,No,NoDisponible,,,,,
552,Eptesicus fuscus,170793,-99.5483333,24.0022222,,False,1,12.54,Mammalia,Chiroptera,Vespertilionidae,1781,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a2c06203259075513e5106ddffc5f29,9a2c06203259075513e5106ddffc5f29,No,NoDisponible,,,,,
312,Eptesicus fuscus,127394,-104.884078,20.38332,,False,1,19.11,Mammalia,Chiroptera,Vespertilionidae,1641,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a4c5299105077da29fcf45487398167,9a4c5299105077da29fcf45487398167,No,NoDisponible,,,,,
341,Eptesicus fuscus,132427,-104.367,23.4651667,,False,0,8.07,Mammalia,Chiroptera,Vespertilionidae,1561,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ab3328bde456301ffbe1e5d33a7f6cd,9ab3328bde456301ffbe1e5d33a7f6cd,No,NoDisponible,,,,,
322,Eptesicus fuscus,161276,-100.6681498,25.9260914,,False,0,1.78,Mammalia,Chiroptera,Vespertilionidae,659,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b0bf44b928bc2c266dd97edd55ab98a,9b0bf44b928bc2c266dd97edd55ab98a,No,NoDisponible,,,,,
137,Eptesicus fuscus,46744,-115.4694444,31.0638889,,False,2,29.52,Mammalia,Chiroptera,Vespertilionidae,2483,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b154b926f23d5de3647716c4b182c71,9b154b926f23d5de3647716c4b182c71,No,NoDisponible,,,,,
175,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b932ab2184f065fe3050debd0d95c59,9b932ab2184f065fe3050debd0d95c59,No,NoDisponible,,,,,
391,Eptesicus fuscus,37971,-116.6213303,31.8771706,,False,0,5.76,Mammalia,Chiroptera,Vespertilionidae,25,Terrestre,2005,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c50877cbbfbef1be8bb9de91bd652fb,9c50877cbbfbef1be8bb9de91bd652fb,No,NoDisponible,,,,,
388,Eptesicus fuscus,34156,-116.7099992,32.1599997,,False,0,5.8,Mammalia,Chiroptera,Vespertilionidae,477,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c8df8a5e148bb3dab57002d087fb6bd,9c8df8a5e148bb3dab57002d087fb6bd,No,NoDisponible,,,,,
206,Eptesicus fuscus,101361,-108.3332972,29.9107083,,False,1,15.25,Mammalia,Chiroptera,Vespertilionidae,2435,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9cef2a4445247729ed82dbf64f405e40,9cef2a4445247729ed82dbf64f405e40,No,NoDisponible,,,,,
353,Eptesicus fuscus,132426,-104.45765,23.5335333,,False,1,10.46,Mammalia,Chiroptera,Vespertilionidae,1720,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9cf59976bca827834cbb87d2f74971f0,9cf59976bca827834cbb87d2f74971f0,No,NoDisponible,,,,,
5,Eptesicus fuscus,208997,-95.1416667,17.7416667,,False,0,-5.05,Mammalia,Chiroptera,Vespertilionidae,18,Terrestre,1904,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d240a2e98d1b26a926c75847e860d95,9d240a2e98d1b26a926c75847e860d95,No,NoDisponible,,,,,
438,Eptesicus fuscus,151771,-102.1116667,26.9,,False,0,-1.23,Mammalia,Chiroptera,Vespertilionidae,764,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9dd647fd2aa6137578a4011d4516b272,9dd647fd2aa6137578a4011d4516b272,No,NoDisponible,,,,,
198,Eptesicus fuscus,170712,-99.9125,23.9558333,,False,1,11.11,Mammalia,Chiroptera,Vespertilionidae,2233,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9e787c55051e2cbe67991809cdf872d4,9e787c55051e2cbe67991809cdf872d4,No,NoDisponible,,,,,
38,Eptesicus fuscus,132066,-104.28056,20.3378452,,False,1,11.68,Mammalia,Chiroptera,Vespertilionidae,1564,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9fa768c4688b400a8a8e662d93535db8,9fa768c4688b400a8a8e662d93535db8,No,NoDisponible,,,,,
279,Eptesicus fuscus,118886,-106.0263888,26.7874999,,False,0,6.45,Mammalia,Chiroptera,Vespertilionidae,2226,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9fd1884caf4f2d6e014f6c00c947f8f3,9fd1884caf4f2d6e014f6c00c947f8f3,No,NoDisponible,,,,,
570,Eptesicus fuscus,194865,-96.825,18.9527778,,False,0,5.21,Mammalia,Chiroptera,Vespertilionidae,839,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a05079d9aae8a0be09320bee566fc84e,a05079d9aae8a0be09320bee566fc84e,No,NoDisponible,,,,,
214,Eptesicus fuscus,101343,-108.4171216,30.0146438,,False,1,8.89,Mammalia,Chiroptera,Vespertilionidae,2028,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a09ccdf7eb10b16eabff319839eb7540,a09ccdf7eb10b16eabff319839eb7540,No,NoDisponible,,,,,
582,Eptesicus fuscus,51419,-114.7011111,30.9166667,,False,0,-1.42,Mammalia,Chiroptera,Vespertilionidae,,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a152a1f14e5c1bc82110657a712a0c07,a152a1f14e5c1bc82110657a712a0c07,Si,NoDisponible,No,Si,No,No,BufferCosteroMarinoContinental
337,Eptesicus fuscus,132360,-104.544,23.1591667,,False,0,6.31,Mammalia,Chiroptera,Vespertilionidae,1117,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a185ca5175151bbea32cbaa003676d7c,a185ca5175151bbea32cbaa003676d7c,No,NoDisponible,,,,,
66,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a189b022dd22259c4c18dc52726fa9e9,a189b022dd22259c4c18dc52726fa9e9,No,NoDisponible,,,,,
247,Eptesicus fuscus,118838,-106.0349999,26.5252777,,False,1,12.55,Mammalia,Chiroptera,Vespertilionidae,2626,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1a36aa578688876a21461721b664f17,a1a36aa578688876a21461721b664f17,No,NoDisponible,,,,,
545,Eptesicus fuscus,199722,-96.1263889,18.7566667,,False,0,-0.44,Mammalia,Chiroptera,Vespertilionidae,12,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1d40e4d231c4958853f9c4d8c9e8c9f,a1d40e4d231c4958853f9c4d8c9e8c9f,No,NoDisponible,,,,,
456,Eptesicus fuscus,194669,-96.68946,17.16105,,False,2,27.36,Mammalia,Chiroptera,Vespertilionidae,3112,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2882a3d42544c9c90c2fe946ec24abb,a2882a3d42544c9c90c2fe946ec24abb,No,NoDisponible,,,,,
222,Eptesicus fuscus,101184,-108.1484199,28.56806,,False,1,12.4,Mammalia,Chiroptera,Vespertilionidae,2417,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2af6318c5913bac93f77aeafd1ed0f5,a2af6318c5913bac93f77aeafd1ed0f5,No,NoDisponible,,,,,
434,Eptesicus fuscus,151773,-102.1344444,26.9841667,,False,0,2.55,Mammalia,Chiroptera,Vespertilionidae,1203,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2df9a43b171c87d10e5eca5790d5c63,a2df9a43b171c87d10e5eca5790d5c63,No,NoDisponible,,,,,
231,Eptesicus fuscus,147255,-102.5421972,29.0602777,,False,0,7,Mammalia,Chiroptera,Vespertilionidae,1362,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a38efdca4253202b3841679d2f87eee4,a38efdca4253202b3841679d2f87eee4,No,NoDisponible,,,,,
258,Eptesicus fuscus,136583,-103.9341666,19.3152777,,False,1,12.89,Mammalia,Chiroptera,Vespertilionidae,537,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a391ed53e031775914b1bbb8ee44efe4,a391ed53e031775914b1bbb8ee44efe4,No,NoDisponible,,,,,
259,Eptesicus fuscus,136583,-103.9341666,19.3152777,,False,1,12.89,Mammalia,Chiroptera,Vespertilionidae,537,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a3f0fa0fecb932cfe703ee712bc35922,a3f0fa0fecb932cfe703ee712bc35922,No,NoDisponible,,,,,
232,Eptesicus fuscus,147255,-102.5421972,29.0602777,,False,0,7,Mammalia,Chiroptera,Vespertilionidae,1362,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a3fb9f1336cea239d50acffaf097a37a,a3fb9f1336cea239d50acffaf097a37a,No,NoDisponible,,,,,
25,Eptesicus fuscus,118860,-106.1363888,26.6997222,,False,1,9.58,Mammalia,Chiroptera,Vespertilionidae,1895,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a3fdf2885b81547d6be0639657de1cf0,a3fdf2885b81547d6be0639657de1cf0,No,NoDisponible,,,,,
176,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a451ea0d7e3b8c0f9467dc25abacac85,a451ea0d7e3b8c0f9467dc25abacac85,No,NoDisponible,,,,,
443,Eptesicus fuscus,174965,-99.1238889,18.52,,False,0,-1.51,Mammalia,Chiroptera,Vespertilionidae,876,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a4b623fe0bd08924c7026de8edc01e64,a4b623fe0bd08924c7026de8edc01e64,No,NoDisponible,,,,,
314,Eptesicus fuscus,218073,-94.112727,16.732956,,False,0,5.78,Mammalia,Chiroptera,Vespertilionidae,1183,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5972fdd01ddeeae354a2ec744a3223f,a5972fdd01ddeeae354a2ec744a3223f,No,NoDisponible,,,,,
330,Eptesicus fuscus,230765,-92.1166666,15.5166666,,False,2,24.48,Mammalia,Chiroptera,Vespertilionidae,793,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a66ba6c00c34e645177aedd70458df30,a66ba6c00c34e645177aedd70458df30,No,NoDisponible,,,,,
475,Eptesicus fuscus,113975,-106.5515897,23.8751638,,False,0,0.18,Mammalia,Chiroptera,Vespertilionidae,416,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6859d0e9b9039f7d820c3d44ac4cb73,a6859d0e9b9039f7d820c3d44ac4cb73,No,NoDisponible,,,,,
409,Eptesicus fuscus,46717,-115.0833361,30.5500027,,False,0,2.19,Mammalia,Chiroptera,Vespertilionidae,761,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6d0d5a39e0f0ef7e9abe096d2879453,a6d0d5a39e0f0ef7e9abe096d2879453,Si,NoDisponible,No,Si,Si,,
103,Eptesicus fuscus,42172,-115.5833333,30.9702778,,False,1,16.97,Mammalia,Chiroptera,Vespertilionidae,2110,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6d54a19cb61f413992b4eab13f5b9d2,a6d54a19cb61f413992b4eab13f5b9d2,No,NoDisponible,,,,,
260,Eptesicus fuscus,136583,-103.9341666,19.3152777,,False,1,12.89,Mammalia,Chiroptera,Vespertilionidae,537,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7b3d0aeac35143f81b65ea57f3e7b68,a7b3d0aeac35143f81b65ea57f3e7b68,No,NoDisponible,,,,,
439,Eptesicus fuscus,151771,-102.1116667,26.9,,False,0,-1.23,Mammalia,Chiroptera,Vespertilionidae,764,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a86b3094b06dbf67ba03159227c5eb88,a86b3094b06dbf67ba03159227c5eb88,No,NoDisponible,,,,,
373,Eptesicus fuscus,34112,-116.7544328,32.0379983,,False,0,3.92,Mammalia,Chiroptera,Vespertilionidae,490,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a8fd67c495e456fb8c160f234f87cd22,a8fd67c495e456fb8c160f234f87cd22,No,NoDisponible,,,,,
458,Eptesicus fuscus,194523,-96.8916667,16.225,,False,1,13.37,Mammalia,Chiroptera,Vespertilionidae,2215,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a965c6231e03db2bbfe4b69bd3442c0b,a965c6231e03db2bbfe4b69bd3442c0b,Si,NoDisponible,No,No,Si,,
471,Eptesicus fuscus,165639,-100.4964488,22.0599638,,False,1,10.54,Mammalia,Chiroptera,Vespertilionidae,1227,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a9b1f33e63d7ceb77d79e4a13fdf13e4,a9b1f33e63d7ceb77d79e4a13fdf13e4,No,NoDisponible,,,,,
67,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aa2944ebd5080d7d087f979fe37ad10a,aa2944ebd5080d7d087f979fe37ad10a,No,NoDisponible,,,,,
588,Eptesicus fuscus,170756,-99.9244444,24.1052778,,False,1,9.58,Mammalia,Chiroptera,Vespertilionidae,1508,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aaa040e4abaa3a750318c0e68c8a9bf5,aaa040e4abaa3a750318c0e68c8a9bf5,No,NoDisponible,,,,,
215,Eptesicus fuscus,101343,-108.4171216,30.0146438,,False,1,8.89,Mammalia,Chiroptera,Vespertilionidae,2028,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab1c8f83908416a2deff5d372fbb4d1b,ab1c8f83908416a2deff5d372fbb4d1b,No,NoDisponible,,,,,
572,Eptesicus fuscus,194898,-97.1094444,19.56,,False,2,20.09,Mammalia,Chiroptera,Vespertilionidae,2981,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=abcaa6ec9aa34631dd8b72669258150d,abcaa6ec9aa34631dd8b72669258150d,No,NoDisponible,,,,,
435,Eptesicus fuscus,151773,-102.1344444,26.9841667,,False,0,2.55,Mammalia,Chiroptera,Vespertilionidae,1203,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac5a35184295f6c6906c4aed38405249,ac5a35184295f6c6906c4aed38405249,No,NoDisponible,,,,,
564,Eptesicus fuscus,123123,-105.3594444,23.7752778,,False,1,12.84,Mammalia,Chiroptera,Vespertilionidae,2564,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aca8faf1a48d3011ae967de476dc0f6f,aca8faf1a48d3011ae967de476dc0f6f,No,NoDisponible,,,,,
177,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad3c5c8b776f98b4b56c32fd1e9e24c5,ad3c5c8b776f98b4b56c32fd1e9e24c5,No,NoDisponible,,,,,
323,Eptesicus fuscus,161276,-100.6681498,25.9260914,,False,0,1.78,Mammalia,Chiroptera,Vespertilionidae,659,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad5ff6d796769f36f3536e889b806376,ad5ff6d796769f36f3536e889b806376,No,NoDisponible,,,,,
178,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad8a4b39f93618434b64b4888dcb1a2d,ad8a4b39f93618434b64b4888dcb1a2d,No,NoDisponible,,,,,
241,Eptesicus fuscus,189564,-97.1836574,16.2472222,,False,1,16.59,Mammalia,Chiroptera,Vespertilionidae,1856,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad966ed7a1a6ebfb41478c37818aafa3,ad966ed7a1a6ebfb41478c37818aafa3,Si,NoDisponible,No,No,Si,,
321,Eptesicus fuscus,83289,-110.7834772,30.873404,,False,0,5.4,Mammalia,Chiroptera,Vespertilionidae,1191,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad98cd09ab8ce5e9a4f661302f8548ea,ad98cd09ab8ce5e9a4f661302f8548ea,No,NoDisponible,,,,,
384,Eptesicus fuscus,42125,-115.9316253,30.7741164,,False,0,5.92,Mammalia,Chiroptera,Vespertilionidae,112,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=adba9f88c35f4d8a2c20daca08c79420,adba9f88c35f4d8a2c20daca08c79420,No,NoDisponible,,,,,
554,Eptesicus fuscus,123112,-105.4166667,23.6833333,,False,1,14.51,Mammalia,Chiroptera,Vespertilionidae,2866,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ae5ca21728e3c9090e8088e9a0b4eda3,ae5ca21728e3c9090e8088e9a0b4eda3,No,NoDisponible,,,,,
451,Eptesicus fuscus,194669,-96.7194444,17.1861111,,False,2,27.36,Mammalia,Chiroptera,Vespertilionidae,2553,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=af056a025751d1a99649d52136b4c9c5,af056a025751d1a99649d52136b4c9c5,No,NoDisponible,,,,,
566,Eptesicus fuscus,169919,-99.4997222,16.8705556,,False,0,-4.4,Mammalia,Chiroptera,Vespertilionidae,125,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=afac0435e6faad7f2a6491cb03a38a32,afac0435e6faad7f2a6491cb03a38a32,Si,NoDisponible,No,No,Si,,
320,Eptesicus fuscus,96503,-108.8176262,26.992936,,False,0,-0.32,Mammalia,Chiroptera,Vespertilionidae,342,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=affb9cab5c58cc4b9ab5d43be2216cba,affb9cab5c58cc4b9ab5d43be2216cba,No,NoDisponible,,,,,
26,Eptesicus fuscus,118860,-106.1363888,26.6997222,,False,1,9.58,Mammalia,Chiroptera,Vespertilionidae,1895,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b072b7ecd6d408ce59f06b9dd59237a0,b072b7ecd6d408ce59f06b9dd59237a0,No,NoDisponible,,,,,
584,Eptesicus fuscus,194830,-97.0072222,18.8766667,,False,0,5.61,Mammalia,Chiroptera,Vespertilionidae,1086,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b159fb2810b42c58573eb14c6a460284,b159fb2810b42c58573eb14c6a460284,No,NoDisponible,,,,,
179,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b19253a4593d84ac28e7ac3f3e1fdd5c,b19253a4593d84ac28e7ac3f3e1fdd5c,No,NoDisponible,,,,,
121,Eptesicus fuscus,46613,-115.5161111,30.0205556,,False,0,5.25,Mammalia,Chiroptera,Vespertilionidae,319,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b1bd4d55e6304955d17402dbb9ff7d33,b1bd4d55e6304955d17402dbb9ff7d33,No,NoDisponible,,,,,
579,Eptesicus fuscus,209032,-95.3241667,18.3475,,False,0,-3.73,Mammalia,Chiroptera,Vespertilionidae,55,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b20319eb0bf48bd2f8be5ff240fa919b,b20319eb0bf48bd2f8be5ff240fa919b,No,NoDisponible,,,,,
