,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
890,Bolitoglossa occidentalis,226539,-92.6208333,15.3625,,False,1,33.57,Amphibia,Caudata,Plethodontidae,211,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eafecaec7f7d683237001e3126d6f6d4,eafecaec7f7d683237001e3126d6f6d4,No,NoDisponible,,,,,
816,Bolitoglossa occidentalis,218042,-93.8375,16.2361111,,False,1,29.24,Amphibia,Caudata,Plethodontidae,133,Terrestre,1942,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb03387f4eb5625b8ef912ae386e0ed0,eb03387f4eb5625b8ef912ae386e0ed0,Si,NoDisponible,Si,Si,Si,,
257,Bolitoglossa occidentalis,218039,-93.9258333,16.3625,,False,1,27.62,Amphibia,Caudata,Plethodontidae,1572,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb7079c2569a424405c51e9817e2be18,eb7079c2569a424405c51e9817e2be18,Si,NoDisponible,Si,Si,Si,,
202,Bolitoglossa occidentalis,218052,-94.1666667,16.5736111,,False,1,25.71,Amphibia,Caudata,Plethodontidae,2022,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb9c92f21f9b70b15ed74f0f8a7405e7,eb9c92f21f9b70b15ed74f0f8a7405e7,Si,NoDisponible,Si,Si,Si,,
623,Bolitoglossa occidentalis,226537,-92.6536111,15.3602777,,False,1,25.32,Amphibia,Caudata,Plethodontidae,144,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ebcd7bde1d23a26ad4e697db56a7b0b0,ebcd7bde1d23a26ad4e697db56a7b0b0,No,NoDisponible,,,,,
163,Bolitoglossa occidentalis,218052,-94.1680556,16.5555556,,False,1,25.71,Amphibia,Caudata,Plethodontidae,1630,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ebdea14ccf3d068643532641a2ac4b22,ebdea14ccf3d068643532641a2ac4b22,Si,NoDisponible,Si,Si,Si,,
32,Bolitoglossa occidentalis,222519,-93.321,16.868,,False,1,31.13,Amphibia,Caudata,Plethodontidae,1099,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ebf2b938a4776aa1713c28c1c4a0c91a,ebf2b938a4776aa1713c28c1c4a0c91a,No,NoDisponible,,,,,
300,Bolitoglossa occidentalis,209077,-95.1139997,18.504,,False,2,42.19,Amphibia,Caudata,Plethodontidae,973,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ebfc6f3486ead1c5ec1c3dc97fb51f79,ebfc6f3486ead1c5ec1c3dc97fb51f79,Si,NoDisponible,Si,Si,No,,
166,Bolitoglossa occidentalis,218052,-94.1808333,16.5455555,,False,1,25.71,Amphibia,Caudata,Plethodontidae,1386,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec2d2dc9e0ef585676e23f08d73831eb,ec2d2dc9e0ef585676e23f08d73831eb,No,NoDisponible,,,,,
671,Bolitoglossa occidentalis,222526,-93.2452777,16.9477777,,False,2,40.07,Amphibia,Caudata,Plethodontidae,816,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec88cf24b29999c6a863b021be0597eb,ec88cf24b29999c6a863b021be0597eb,No,NoDisponible,,,,,
613,Bolitoglossa occidentalis,226537,-92.654,15.36,,False,1,25.32,Amphibia,Caudata,Plethodontidae,157,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed0708c2ac60032ad22c2bd234f60228,ed0708c2ac60032ad22c2bd234f60228,No,NoDisponible,,,,,
546,Bolitoglossa occidentalis,230694,-92.2474999,15.0102777,,False,1,33.6,Amphibia,Caudata,Plethodontidae,462,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed144bd8b9c4fa54579980eb9dbd8e21,ed144bd8b9c4fa54579980eb9dbd8e21,No,NoDisponible,,,,,
203,Bolitoglossa occidentalis,218052,-94.1666667,16.5736111,,False,1,25.71,Amphibia,Caudata,Plethodontidae,2022,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed27d42d1018007340e7ea8af66230c0,ed27d42d1018007340e7ea8af66230c0,Si,NoDisponible,Si,Si,Si,,
92,Bolitoglossa occidentalis,218056,-94.175,16.7055556,,False,0,19.81,Amphibia,Caudata,Plethodontidae,969,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed599681dde51a53cbdd934bf3207f93,ed599681dde51a53cbdd934bf3207f93,No,NoDisponible,,,,,
734,Bolitoglossa occidentalis,226693,-93.1319444,17.1680555,,False,2,42.29,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed6a445707a0474d204c3e90e562e143,ed6a445707a0474d204c3e90e562e143,Si,NoDisponible,Si,Si,Si,,
133,Bolitoglossa occidentalis,218155,-93.7802778,17.0213889,,False,2,37.22,Amphibia,Caudata,Plethodontidae,464,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=edb9e2a026ec798e9172c5f8b5d230e6,edb9e2a026ec798e9172c5f8b5d230e6,No,NoDisponible,,,,,
220,Bolitoglossa occidentalis,226517,-93.07,15.8013889,,False,3,49.04,Amphibia,Caudata,Plethodontidae,1368,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=edc23a4331774af80dc497b8366004ae,edc23a4331774af80dc497b8366004ae,Si,NoDisponible,Si,Si,Si,,
672,Bolitoglossa occidentalis,222526,-93.2452777,16.9477777,,False,2,40.07,Amphibia,Caudata,Plethodontidae,816,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee69902ab598267cfadd81d4f903d35f,ee69902ab598267cfadd81d4f903d35f,No,NoDisponible,,,,,
5,Bolitoglossa occidentalis,222519,-93.335,16.8583333,,False,1,31.13,Amphibia,Caudata,Plethodontidae,1199,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eebabcd6748242271c46d16071f617c7,eebabcd6748242271c46d16071f617c7,No,NoDisponible,,,,,
269,Bolitoglossa occidentalis,222513,-93.375,16.7625,,False,0,19.04,Amphibia,Caudata,Plethodontidae,826,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eec1e45e93ac58415c8f4d7b4faae098,eec1e45e93ac58415c8f4d7b4faae098,No,NoDisponible,,,,,
389,Bolitoglossa occidentalis,230693,-92.253,14.962,,False,1,31.26,Amphibia,Caudata,Plethodontidae,316,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eee662c5fb68e3aa8af8e94473248305,eee662c5fb68e3aa8af8e94473248305,No,NoDisponible,,,,,
204,Bolitoglossa occidentalis,218052,-94.1666667,16.5736111,,False,1,25.71,Amphibia,Caudata,Plethodontidae,2022,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eef39259827aed9c886ac96e53ee9aac,eef39259827aed9c886ac96e53ee9aac,Si,NoDisponible,Si,Si,Si,,
857,Bolitoglossa occidentalis,226642,-93.0891309,16.8019395,,False,1,27.71,Amphibia,Caudata,Plethodontidae,1120,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef74a5ef3db0d6041161aaf3697be15d,ef74a5ef3db0d6041161aaf3697be15d,No,NoDisponible,,,,,
351,Bolitoglossa occidentalis,222496,-93.4388889,16.9569444,,False,1,32.07,Amphibia,Caudata,Plethodontidae,586,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef751290507e6b0ef491100a232629e7,ef751290507e6b0ef491100a232629e7,No,NoDisponible,,,,,
279,Bolitoglossa occidentalis,213547,-94.2929997,16.476,,False,0,13.92,Amphibia,Caudata,Plethodontidae,92,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=efa8d58814da50d9770cfa245e44e666,efa8d58814da50d9770cfa245e44e666,Si,NoDisponible,Si,Si,Si,,
280,Bolitoglossa occidentalis,213547,-94.2929997,16.476,,False,0,13.92,Amphibia,Caudata,Plethodontidae,92,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=efe0d18497bb1ebe01e538000b1b26ea,efe0d18497bb1ebe01e538000b1b26ea,Si,NoDisponible,Si,Si,Si,,
854,Bolitoglossa occidentalis,226526,-92.9402778,15.8505556,,False,0,23.36,Amphibia,Caudata,Plethodontidae,735,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f0dd666b1abe6cae08fb9508962b4f09,f0dd666b1abe6cae08fb9508962b4f09,No,NoDisponible,,,,,
547,Bolitoglossa occidentalis,230694,-92.2474999,15.0102777,,False,1,33.6,Amphibia,Caudata,Plethodontidae,462,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f161a2b732ce31341e7bdd0a694970bb,f161a2b732ce31341e7bdd0a694970bb,No,NoDisponible,,,,,
453,Bolitoglossa occidentalis,230696,-92.145,15.036,,False,2,38.53,Amphibia,Caudata,Plethodontidae,738,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f180b0fbf47492a96b8d9e3dfa8c7d50,f180b0fbf47492a96b8d9e3dfa8c7d50,No,NoDisponible,,,,,
548,Bolitoglossa occidentalis,230694,-92.2474999,15.0102777,,False,1,33.6,Amphibia,Caudata,Plethodontidae,462,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f191e92752931d13afd56dfb2e8db7cc,f191e92752931d13afd56dfb2e8db7cc,No,NoDisponible,,,,,
519,Bolitoglossa occidentalis,230694,-92.247,15.01,,False,1,33.6,Amphibia,Caudata,Plethodontidae,449,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1cb2e7a9d469bddc7dca8973152e0f7,f1cb2e7a9d469bddc7dca8973152e0f7,No,NoDisponible,,,,,
549,Bolitoglossa occidentalis,230694,-92.2474999,15.0102777,,False,1,33.6,Amphibia,Caudata,Plethodontidae,462,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f2298363c51a90c1d66e75ec79b4c6cd,f2298363c51a90c1d66e75ec79b4c6cd,No,NoDisponible,,,,,
413,Bolitoglossa occidentalis,230693,-92.2525,14.9625,,False,1,31.26,Amphibia,Caudata,Plethodontidae,332,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f271445a82587e16a26e8605b0b682cc,f271445a82587e16a26e8605b0b682cc,No,NoDisponible,,,,,
637,Bolitoglossa occidentalis,226537,-92.6541667,15.3622222,,False,1,25.32,Amphibia,Caudata,Plethodontidae,137,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f2774eeb98d1e53df9292dcc40ffd286,f2774eeb98d1e53df9292dcc40ffd286,No,NoDisponible,,,,,
624,Bolitoglossa occidentalis,226537,-92.6536111,15.3602777,,False,1,25.32,Amphibia,Caudata,Plethodontidae,144,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f292b25de9a55b7ddbf265f636c75c10,f292b25de9a55b7ddbf265f636c75c10,No,NoDisponible,,,,,
819,Bolitoglossa occidentalis,230927,-92.3333333,17.1722222,,False,2,44.87,Amphibia,Caudata,Plethodontidae,811,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f29462adde1013e6fa1fb4184cf22f4a,f29462adde1013e6fa1fb4184cf22f4a,Si,NoDisponible,Si,Si,Si,,
520,Bolitoglossa occidentalis,230694,-92.247,15.01,,False,1,33.6,Amphibia,Caudata,Plethodontidae,449,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f2fd78dd6b813f71ac34f1d0d52edbfa,f2fd78dd6b813f71ac34f1d0d52edbfa,No,NoDisponible,,,,,
183,Bolitoglossa occidentalis,218052,-94.1680556,16.5555556,,False,1,25.71,Amphibia,Caudata,Plethodontidae,1630,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f39688883b100dc4e7b96ba33de9afba,f39688883b100dc4e7b96ba33de9afba,Si,NoDisponible,Si,Si,Si,,
602,Bolitoglossa occidentalis,230670,-92.4047222,14.9955555,,False,0,24.15,Amphibia,Caudata,Plethodontidae,39,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f413115eada90601a6c1e6275d96c06a,f413115eada90601a6c1e6275d96c06a,No,NoDisponible,,,,,
240,Bolitoglossa occidentalis,218039,-93.9236111,16.3513889,,False,1,27.62,Amphibia,Caudata,Plethodontidae,1145,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f41748c415ee6b10ca729f61522e3d6e,f41748c415ee6b10ca729f61522e3d6e,Si,NoDisponible,Si,Si,Si,,
167,Bolitoglossa occidentalis,218052,-94.1808333,16.5455555,,False,1,25.71,Amphibia,Caudata,Plethodontidae,1386,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f43625a4318f3091c88fa72f4a746eb4,f43625a4318f3091c88fa72f4a746eb4,No,NoDisponible,,,,,
585,Bolitoglossa occidentalis,230670,-92.405,14.996,,False,0,24.15,Amphibia,Caudata,Plethodontidae,37,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f4417ead7b611a44fe1a14217791365c,f4417ead7b611a44fe1a14217791365c,No,NoDisponible,,,,,
973,Bolitoglossa occidentalis,226547,-92.7413889,15.6436111,,False,1,27.47,Amphibia,Caudata,Plethodontidae,1573,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f452822a23e6817717855ac89b5e5d6d,f452822a23e6817717855ac89b5e5d6d,Si,NoDisponible,Si,Si,Si,,
653,Bolitoglossa occidentalis,222526,-93.245,16.9479997,,False,2,40.07,Amphibia,Caudata,Plethodontidae,821,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f51bd578c82677be20f6402438d6144f,f51bd578c82677be20f6402438d6144f,No,NoDisponible,,,,,
654,Bolitoglossa occidentalis,222526,-93.245,16.9479997,,False,2,40.07,Amphibia,Caudata,Plethodontidae,821,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f540a4c88b2378c960ed2cd1e68c0e6e,f540a4c88b2378c960ed2cd1e68c0e6e,No,NoDisponible,,,,,
438,Bolitoglossa occidentalis,230693,-92.243258,14.982798,,False,1,31.26,Amphibia,Caudata,Plethodontidae,321,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f551848328c235d803fda3deaed4d111,f551848328c235d803fda3deaed4d111,No,NoDisponible,,,,,
70,Bolitoglossa occidentalis,222519,-93.2836111,16.8866667,,False,1,31.13,Amphibia,Caudata,Plethodontidae,962,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f55c63b7edc81ae1bb667544cd8d4ccb,f55c63b7edc81ae1bb667544cd8d4ccb,No,NoDisponible,,,,,
205,Bolitoglossa occidentalis,218052,-94.1666667,16.5736111,,False,1,25.71,Amphibia,Caudata,Plethodontidae,2022,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f5dc2b4d66511213921ac95d8ab0d354,f5dc2b4d66511213921ac95d8ab0d354,Si,NoDisponible,Si,Si,Si,,
566,Bolitoglossa occidentalis,226546,-92.79325,15.68736,,False,1,33.41,Amphibia,Caudata,Plethodontidae,1616,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f67003df543517e1a58ce7b069fda4f2,f67003df543517e1a58ce7b069fda4f2,Si,NoDisponible,Si,Si,Si,,
414,Bolitoglossa occidentalis,230693,-92.2525,14.9625,,False,1,31.26,Amphibia,Caudata,Plethodontidae,332,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6b79e210e9f01125ca0c4cf986a671a,f6b79e210e9f01125ca0c4cf986a671a,No,NoDisponible,,,,,
352,Bolitoglossa occidentalis,222496,-93.4388889,16.9569444,,False,1,32.07,Amphibia,Caudata,Plethodontidae,586,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6e8dacc7d7281beb3f1ff91d822c660,f6e8dacc7d7281beb3f1ff91d822c660,No,NoDisponible,,,,,
308,Bolitoglossa occidentalis,209077,-95.1136111,18.5038888,,False,2,42.19,Amphibia,Caudata,Plethodontidae,971,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f75c261d04c560e8f2520531f049d11d,f75c261d04c560e8f2520531f049d11d,Si,NoDisponible,Si,Si,No,,
415,Bolitoglossa occidentalis,230693,-92.2525,14.9625,,False,1,31.26,Amphibia,Caudata,Plethodontidae,332,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f75f02abb59a8cf2e1a49cf429770586,f75f02abb59a8cf2e1a49cf429770586,No,NoDisponible,,,,,
265,Bolitoglossa occidentalis,218039,-93.9258333,16.3625,,False,1,27.62,Amphibia,Caudata,Plethodontidae,1572,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f78ffa6d73bb2b6001a86253d3aa63a5,f78ffa6d73bb2b6001a86253d3aa63a5,Si,NoDisponible,Si,Si,Si,,
719,Bolitoglossa occidentalis,226693,-93.132,17.168,,False,2,42.29,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f7fcbfc31935f4d3b2dbefcf0a995cce,f7fcbfc31935f4d3b2dbefcf0a995cce,Si,NoDisponible,Si,Si,Si,,
439,Bolitoglossa occidentalis,230693,-92.243258,14.982798,,False,1,31.26,Amphibia,Caudata,Plethodontidae,321,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f85919424185c284f3555dc95dd617c3,f85919424185c284f3555dc95dd617c3,No,NoDisponible,,,,,
475,Bolitoglossa occidentalis,230696,-92.1452777,15.0363888,,False,2,38.53,Amphibia,Caudata,Plethodontidae,744,Terrestre,1818,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f86f54e013d1e3ffcdbbd441e4f4f809,f86f54e013d1e3ffcdbbd441e4f4f809,No,NoDisponible,,,,,
960,Bolitoglossa occidentalis,230683,-92.31222,15.11,,False,2,34.17,Amphibia,Caudata,Plethodontidae,627,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9287842bc4d0d542d2c6d37ebcd5d50,f9287842bc4d0d542d2c6d37ebcd5d50,No,NoDisponible,,,,,
964,Bolitoglossa occidentalis,209043,-95.344397,18.411031,,False,0,21.85,Amphibia,Caudata,Plethodontidae,95,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f95f36a9df12a8b3bbc64ee39519213f,f95f36a9df12a8b3bbc64ee39519213f,Si,NoDisponible,Si,Si,No,,
454,Bolitoglossa occidentalis,230696,-92.145,15.036,,False,2,38.53,Amphibia,Caudata,Plethodontidae,738,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9b8686ad61c18c48a6eb5f0874d3963,f9b8686ad61c18c48a6eb5f0874d3963,No,NoDisponible,,,,,
206,Bolitoglossa occidentalis,218052,-94.1666667,16.5736111,,False,1,25.71,Amphibia,Caudata,Plethodontidae,2022,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9be4a1d1863cab0b66fb73afc970ce0,f9be4a1d1863cab0b66fb73afc970ce0,Si,NoDisponible,Si,Si,Si,,
838,Bolitoglossa occidentalis,222516,-93.2833333,16.85,,False,0,22.54,Amphibia,Caudata,Plethodontidae,1120,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9f11f6b921e3838cf31bb0806963af4,f9f11f6b921e3838cf31bb0806963af4,No,NoDisponible,,,,,
817,Bolitoglossa occidentalis,222569,-93.25221,16.9957736,,False,2,45.75,Amphibia,Caudata,Plethodontidae,951,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fa3b610e96d457698ac1b69e457440b8,fa3b610e96d457698ac1b69e457440b8,No,NoDisponible,,,,,
223,Bolitoglossa occidentalis,226517,-93.0663889,15.8094444,,False,3,49.04,Amphibia,Caudata,Plethodontidae,1521,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fa96f7f9be0265c5f1bf5ecce5bbb042,fa96f7f9be0265c5f1bf5ecce5bbb042,Si,NoDisponible,Si,Si,Si,,
173,Bolitoglossa occidentalis,218052,-94.17425,16.5485833,,False,1,25.71,Amphibia,Caudata,Plethodontidae,1408,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fac42e38fd87751117cf9ecd5c3a0865,fac42e38fd87751117cf9ecd5c3a0865,No,NoDisponible,,,,,
919,Bolitoglossa occidentalis,230793,-92.37,15.9266667,,False,0,15.69,Amphibia,Caudata,Plethodontidae,717,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fb7a3dbc8d831e6b58a5fe03e2e20f2d,fb7a3dbc8d831e6b58a5fe03e2e20f2d,Si,NoDisponible,Si,Si,Si,,
271,Bolitoglossa occidentalis,222513,-93.3749999,16.7625,,False,0,19.04,Amphibia,Caudata,Plethodontidae,826,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fbb8e4d44458cdfad8c3a4f838f6fe83,fbb8e4d44458cdfad8c3a4f838f6fe83,No,NoDisponible,,,,,
735,Bolitoglossa occidentalis,226693,-93.1319444,17.1680555,,False,2,42.29,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fbc96cf3afac843851555efb691c8dee,fbc96cf3afac843851555efb691c8dee,Si,NoDisponible,Si,Si,Si,,
140,Bolitoglossa occidentalis,222486,-93.6627778,16.9505556,,False,2,35.51,Amphibia,Caudata,Plethodontidae,837,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc081478911327a31bf29b9c8b78c42e,fc081478911327a31bf29b9c8b78c42e,No,NoDisponible,,,,,
207,Bolitoglossa occidentalis,218052,-94.1666667,16.5736111,,False,1,25.71,Amphibia,Caudata,Plethodontidae,2022,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc2870d418d43333e797b39b7e8e5f66,fc2870d418d43333e797b39b7e8e5f66,Si,NoDisponible,Si,Si,Si,,
219,Bolitoglossa occidentalis,226517,-93.0744444,15.8011111,,False,3,49.04,Amphibia,Caudata,Plethodontidae,1508,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc2adfc8d6ee866fa591bf9f397f9e67,fc2adfc8d6ee866fa591bf9f397f9e67,Si,NoDisponible,Si,Si,Si,,
673,Bolitoglossa occidentalis,222526,-93.2452777,16.9477777,,False,2,40.07,Amphibia,Caudata,Plethodontidae,816,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fca83ce0861ebd2bdb1a832db3818103,fca83ce0861ebd2bdb1a832db3818103,No,NoDisponible,,,,,
44,Bolitoglossa occidentalis,222519,-93.3213888,16.8680555,,False,1,31.13,Amphibia,Caudata,Plethodontidae,1107,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd1414534208dcf8e8f4f094f59cd12d,fd1414534208dcf8e8f4f094f59cd12d,No,NoDisponible,,,,,
655,Bolitoglossa occidentalis,222526,-93.245,16.9479997,,False,2,40.07,Amphibia,Caudata,Plethodontidae,821,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd4a29f45ab837f6d1979c04e4561d9f,fd4a29f45ab837f6d1979c04e4561d9f,No,NoDisponible,,,,,
736,Bolitoglossa occidentalis,226693,-93.12086,17.18205,,False,2,42.29,Amphibia,Caudata,Plethodontidae,2143,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd597d16d680ccc95b01b7766459dee1,fd597d16d680ccc95b01b7766459dee1,Si,NoDisponible,Si,Si,Si,,
720,Bolitoglossa occidentalis,226693,-93.132,17.168,,False,2,42.29,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd9aecb52c063b8612bd544673cc261d,fd9aecb52c063b8612bd544673cc261d,Si,NoDisponible,Si,Si,Si,,
940,Bolitoglossa occidentalis,218153,-93.8316667,17.0197222,,False,2,35.31,Amphibia,Caudata,Plethodontidae,494,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fdb120a767b42cd9ef7a5a1a99c9e585,fdb120a767b42cd9ef7a5a1a99c9e585,No,NoDisponible,,,,,
221,Bolitoglossa occidentalis,226517,-93.07,15.8013889,,False,3,49.04,Amphibia,Caudata,Plethodontidae,1368,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fdc7c6d4438d3ee004ff85bb0b4a310c,fdc7c6d4438d3ee004ff85bb0b4a310c,Si,NoDisponible,Si,Si,Si,,
961,Bolitoglossa occidentalis,230683,-92.31222,15.11,,False,2,34.17,Amphibia,Caudata,Plethodontidae,627,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fe6d8b5a9bc5046bfb2ff4621b649600,fe6d8b5a9bc5046bfb2ff4621b649600,No,NoDisponible,,,,,
795,Bolitoglossa occidentalis,230669,-92.3999311,14.95,,False,0,15.52,Amphibia,Caudata,Plethodontidae,23,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fe8a22036b9911d9fc5855983d9de060,fe8a22036b9911d9fc5855983d9de060,Si,NoDisponible,Si,Si,Si,,
164,Bolitoglossa occidentalis,218052,-94.1680556,16.5555556,,False,1,25.71,Amphibia,Caudata,Plethodontidae,1630,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fee22f856f10d0926951806bd8e8b703,fee22f856f10d0926951806bd8e8b703,Si,NoDisponible,Si,Si,Si,,
191,Bolitoglossa occidentalis,218052,-94.1877778,16.5666667,,False,1,25.71,Amphibia,Caudata,Plethodontidae,1394,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fefd60539242aec4a684fe22010aa83a,fefd60539242aec4a684fe22010aa83a,Si,NoDisponible,Si,Si,Si,,
